Leaning,Media name,Media url,Media Id
center-right,americanpregnancy.org,http://www.americanpregnancy.org/#spider,92919
center-right,feeds.feedburner.com,http://feeds.feedburner.com,19906
center-right,mediafire.com,http://www.mediafire.com,18660
center-right,stcatharinesstandard.ca,http://stcatharinesstandard.ca/,237020
center-right,hugedomains.com,http://www.hugedomains.com/#spider,76741
center-right,weibo.com,http://weibo.com,22748
center-right,spectrum.ieee.org,http://spectrum.ieee.org,19038
center-right,dwell.com,http://dwell.com/,249115
center-right,networkworld.com,http://www.networkworld.com,19136
center-right,vk.com,http://vk.com/#spider,42800
center-right,att.com,http://www.att.com,20260
center-right,Columbia University in the City of New York,http://Columbia.edu,103341
center-right,historynet.com,http://www.historynet.com/#spider,72379
center-right,pscp.tv,http://pscp.tv/,384212
center-right,adobe.com,http://www.adobe.com,22735
center-right,chrome.google.com,https://chrome.google.com,19428
center-right,afternic.com,http://afternic.com/,156023
center-right,imf.org,http://www.imf.org/#spider,46362
center-right,verywellmind.com,http://verywellmind.com/,687811
center-right,paypal.com,https://www.paypal.com,22871
center-right,siemens.com,http://www.siemens.com/#spider,70612
center-right,icann.org,http://www.icann.org,19083
center-right,thoughtco.com,http://thoughtco.com/,369935
center-right,threadreaderapp.com,http://threadreaderapp.com/,665848
center-right,komonews.com,http://www.komonews.com,25633
center-right,foxbaltimore.com,http://www.foxbaltimore.com/#spider,94439
center-right,11alive.com,http://www.11alive.com,24822
center-right,opinion.globaltimes.cn,http://opinion.globaltimes.cn/,64449
center-right,energy.gov,http://energy.gov/#spider,82679
center-right,alertnet-rss,http://www.trust.org/alertnet/news/,41581
center-right,kimt.com,http://www.kimt.com/#spider,91233
center-right,cbs12.com,http://www.cbs12.com,24518
center-right,www-foxnews-com.cdn.ampproject.org,http://www-foxnews-com.cdn.ampproject.org/,704082
center-right,t.me,http://t.me/,528046
center-right,kalb.com,http://www.kalb.com/#spider,90384
center-right,wbay.com,http://www.wbay.com/#spider,71585
center-right,twitlonger.com,http://www.twitlonger.com,18992
center-right,wwjnewsradio.radio.com,http://wwjnewsradio.radio.com/,823513
center-right,katc.com,http://www.katc.com,26975
center-right,fundrazr.com,https://fundrazr.com/#spider,85547
center-right,katu abc,http://www.katu.com/,1404
center-right,weareiowa.com,http://weareiowa.com/,226376
center-right,Patch,http://www.patch.com/#spider,53078
center-right,abc3340.com,http://www.abc3340.com#spider,29680
center-right,wctv.tv,http://www.wctv.tv,26276
center-right,topbuzz.com,http://topbuzz.com/,369435
center-right,wjla.com,http://www.wjla.com,25173
center-right,quora.com,http://www.quora.com,21486
center-right,WTVR-TV CBS,http://www.wtvr.com,1522
center-right,ksnblocal4.com,http://ksnblocal4.com/,697678
center-right,kdkaradio.radio.com,http://kdkaradio.radio.com/,716672
center-right,wkbw.com,http://wkbw.com/,136609
center-right,wbrz.com,http://www.wbrz.com,24958
center-right,abc15.com,http://www.abc15.com,25612
center-right,wlfi.com,http://www.wlfi.com/#spider,89330
center-right,fox17.com,http://fox17.com/,131404
center-right,spreaker.com,http://www.spreaker.com,20781
center-right,tribuneindia.com,http://tribuneindia.com/,57626
center-right,mynorthwest.com 232,http://mynorthwest.com/#spider34,285118
center-right,macdonaldlaurier.ca,http://macdonaldlaurier.ca/,152226
center-right,click2houston.com,http://www.click2houston.com#spider,29773
center-right,iaea,http://www.iaea.org,39027
center-right,lostiempos.com,http://lostiempos.com/,57425
center-right,archive.li,http://archive.li/,316622
center-right,oiganoticias.com,http://oiganoticias.com/,335398
center-right,madlyodd.com,http://madlyodd.com/,667768
center-right,buchanan.org,http://buchanan.org,25892
center-right,kxas nbc 5,http://www.nbcdfw.com/,1198
center-right,thisdayonline,http://www.thisdaylive.com/,41605
center-right,nbcnewyork.com,http://www.nbcnewyork.com,25056
center-right,justice.gov,http://www.justice.gov,18498
center-right,WWBT NBC/WB,http://www.nbc12.com,1543
center-right,fox5vegas.com,http://www.fox5vegas.com/#spider,70526
center-right,kait8.com,http://www.kait8.com#spider,30073
center-right,whio.com,http://whio.com/,107290
center-right,azfamily.com,http://www.azfamily.com,25740
center-right,wpxi.com,http://www.wpxi.com/#spider,99871
center-right,jerusalemonline.com,http://jerusalemonline.com/,108156
center-right,wftv.com,http://www.wftv.com,24525
center-right,"O'Reilly Radar - Insight, analysis, and research about emerging technologies.",http://radar.oreilly.com/,5546
center-right,hudl.com,http://hudl.com/,146570
center-right,america.gov,http://america.gov/,55594
center-right,nar.realtor,http://nar.realtor/,370738
center-right,grapevine,http://www.grapevine.is/Home/,39678
center-right,uschamber.com,http://www.uschamber.com,18510
center-right,panampost.com,http://panampost.com/,130425
center-right,insightcrime.org,http://www.insightcrime.org/#spider,74793
center-right,thelensnola.org,http://thelensnola.org/#spider,99384
center-right,au.int,http://au.int/,106832
center-right,Business Wire,http://www.businesswire.com/portal/site/home/,300214
center-right,o.canada.com,http://o.canada.com/#spider,70825
center-right,kctv5.com,http://www.kctv5.com,24686
center-right,airbus.com,http://airbus.com/,174112
center-right,wfla.com,http://www.wfla.com#spider,32669
center-right,alreporter.com,http://alreporter.com/,114928
center-right,nintendolife.com,http://nintendolife.com/,136953
center-right,worldnewsdailyreport.com,http://worldnewsdailyreport.com/,148047
center-right,military.com,http://www.military.com#spider,28763
center-right,puertoricoreport.com,http://puertoricoreport.com/,287856
center-right,army.mil,http://www.army.mil/#spider,71719
center-right,bnnbloomberg.ca,http://bnnbloomberg.ca/,769860
center-right,wearethemighty.com,http://wearethemighty.com/,330129
center-right,golfchannel.com,http://www.golfchannel.com/#spider,70236
center-right,spacenews.com,http://www.spacenews.com/#spider,91542
center-right,insurancejournal.com,http://www.insurancejournal.com#spider,29908
center-right,fema.gov,http://www.fema.gov,26956
center-right,insidesources.com,http://insidesources.com/,112798
center-right,asiatimes.com,http://asiatimes.com/,1206699
center-right,wave3.com,http://wave3.com/,140678
center-right,atf.gov,http://www.atf.gov/#spider,67820
center-right,mmafighting.com,http://www.mmafighting.com,20441
center-right,WPLG ABC,http://www.local10.com/index.html,1352
center-right,helenair.com,http://helenair.com/#spider,75184
center-right,fox19.com,http://www.fox19.com#spider,29481
center-right,almasdarnews.com,http://almasdarnews.com/,263585
center-right,therivardreport.com,http://therivardreport.com/,201290
center-right,tasteofcountry.com,http://tasteofcountry.com#spider,33184
center-right,pressofatlanticcity.com,http://www.pressofatlanticcity.com/#spider,69091
center-right,policeone.com,http://www.policeone.com,25004
center-right,dailysabah.com,http://dailysabah.com/#spider,105307
center-right,communityimpact.com,http://communityimpact.com/,313414
center-right,ccn.com,http://ccn.com/,671574
center-right,cruxnow.com,http://cruxnow.com/,178528
center-right,e-edition.metro.co.uk,http://e-edition.metro.co.uk/,63248
center-right,dailyuw.com,http://dailyuw.com/,197201
center-right,FCC,http://www.fcc.gov,18421
center-right,multichannel.com,http://www.multichannel.com,22163
center-right,tsn.ca,http://www.tsn.ca/#spider,87595
center-right,The Sun News - Voice of The Nation,http://sunnewsonline.com/new/,169955
center-right,komando.com,http://www.komando.com/#spider,68842
center-right,hhs.gov,http://www.hhs.gov,19644
center-right,wpta21.com,http://wpta21.com/,576673
center-right,thejakartapost.com,http://thejakartapost.com/,66453
center-right,ncr-iran.org,http://www.ncr-iran.org/#spider,74954
center-right,ksat.com,http://ksat.com/,107336
center-right,cbs17.com,http://cbs17.com/,714757
center-right,viewfromthewing.com,http://viewfromthewing.com/,1318993
center-right,realtor.com,http://www.realtor.com/#spider,87418
center-right,globalresearch.ca,http://www.globalresearch.ca,19195
center-right,gamecocksonline.com,http://gamecocksonline.com/,711206
center-right,kvia.com,http://www.kvia.com/#spider,95251
center-right,deseret.com,http://deseret.com/,1318069
center-right,localnews8.com,http://www.localnews8.com,22905
center-right,chinadaily,http://www.chinadaily.com.cn,41626
center-right,business2community.com,http://www.business2community.com#spider,30987
center-right,investing.com,http://www.investing.com/#spider,87486
center-right,ktsm.com,http://ktsm.com/,130979
center-right,thecable.ng,http://thecable.ng/,143550
center-right,bharat.republicworld.com,http://bharat.republicworld.com/,1310171
center-right,english.mojahedin.org,http://english.mojahedin.org/,696818
center-right,m.healthcareitnews.com,http://m.healthcareitnews.com/#spider,84806
center-right,mdjonline.com,http://www.mdjonline.com/#spider,83107
center-right,mediaite.com,http://mediaite.com/,366124
center-right,rpp.pe,http://rpp.pe/,277161
center-right,pantagraph.com,http://www.pantagraph.com/#spider,90436
center-right,healthcaredive.com,http://healthcaredive.com/,237030
center-right,bakerinstitute.org,http://bakerinstitute.org/#spider,88103
center-right,constructiondive.com,http://constructiondive.com/,309105
center-right,itproportal.com,http://www.itproportal.com,18818
center-right,wsfa.com,http://www.wsfa.com/#spider,72101
center-right,purewow.com,http://www.purewow.com#spider,34207
center-right,themissouritimes.com,http://themissouritimes.com/#spider,68574
center-right,kokomotribune.com,http://kokomotribune.com/,183030
center-right,jewishinsider.com,http://jewishinsider.com/,278335
center-right,verizon.com,http://www.verizon.com/#spider,74382
center-right,actionnewsjax.com,http://www.actionnewsjax.com,24978
center-right,kcbd.com,http://www.kcbd.com/#spider,68050
center-right,nextdoor.com,https://nextdoor.com/,207694
center-right,nascar.com,http://www.nascar.com/#spider,100377
center-right,journal-news.com,http://www.journal-news.com/#spider,82908
center-right,yaktrinews.com,http://yaktrinews.com/,503987
center-right,kptv fox 12,http://www.kptv.com/index.html,1410
center-right,lancasteronline.com,http://lancasteronline.com,25795
center-right,Press TV,http://presstv.com,7325
center-right,relevantmagazine.com,http://www.relevantmagazine.com/#spider,82291
center-right,wboy.com,http://wboy.com/,147866
center-right,paulcraigroberts.org,http://www.paulcraigroberts.org,26780
center-right,collegefootballtalk.nbcsports.com,http://collegefootballtalk.nbcsports.com/#spider,85502
center-right,ktbs.com,http://ktbs.com/#spider,85593
center-right,Business Recorder,http://www.brecorder.com/,54554
center-right,greensboro.com,http://greensboro.com/,285365
center-right,gvwire.com,http://gvwire.com/,496655
center-right,tuko.co.ke,http://tuko.co.ke/,311461
center-right,milehighreport.com,http://milehighreport.com/,303366
center-right,trentonian.com,http://www.trentonian.com/#spider,82266
center-right,onthehill.tnjournal.net,http://onthehill.tnjournal.net/,903228
center-right,laptopmag.com,http://laptopmag.com/,142869
center-right,m.waff.com,http://m.waff.com/#spider,53716
center-right,talkbusiness.net,http://talkbusiness.net/#spider,71059
center-right,vtnews.vt.edu,http://vtnews.vt.edu/,141303
center-right,mytwintiers.com,http://mytwintiers.com/,278637
center-right,radio.com,http://radio.com/,106257
center-right,walb.com,http://www.walb.com,25654
center-right,theindianalawyer.com,http://theindianalawyer.com/,266940
center-right,countryliving.com,http://countryliving.com/,229344
center-right,chronline.com,http://chronline.com/,211347
center-right,businessroundtable.org,http://businessroundtable.org/#spider,87326
center-right,barstoolsports.com,http://barstoolsports.com/,131760
center-right,wect.com,http://www.wect.com/#spider,68276
center-right,endsexualexploitation.org,http://endsexualexploitation.org/,246152
center-right,theoaklandpress.com,http://www.theoaklandpress.com/#spider,68887
center-right,cubanosporelmundo.com,http://cubanosporelmundo.com/,320137
center-right,abc4.com,http://www.abc4.com/#spider,98879
center-right,salemnews.com,http://www.salemnews.com/#spider,91612
center-right,leadertelegram.com,http://www.leadertelegram.com#spider,30231
center-right,wowktv.com,http://www.wowktv.com/#spider,72869
center-right,pcgamer.com,http://www.pcgamer.com,19687
center-right,idahonews.com,http://idahonews.com/,237127
center-right,sofrep.com,http://sofrep.com/#spider,68005
center-right,news8000.com,http://www.news8000.com/#spider,80266
center-right,canoe.com,http://canoe.com/,260674
center-right,podomatic.com,http://podomatic.com/,263631
center-right,wistv.com,http://www.wistv.com,26495
center-right,popularmilitary.com,http://popularmilitary.com/,304431
center-right,whoradio.iheart.com,http://whoradio.iheart.com/,278106
center-right,fox8live.com,http://www.fox8live.com/#spider,89750
center-right,fox13now.com,http://www.fox13now.com,22387
center-right,thebeltwayreport.com,http://thebeltwayreport.com/,1177849
center-right,mustreadalaska.com,http://mustreadalaska.com/,436200
center-right,anti-empire.com,http://anti-empire.com/,1348355
center-right,coloradocitizenpress.com,http://coloradocitizenpress.com/,1341389
center-right,ktre.com,http://www.ktre.com,25792
center-right,yabaleftonline.ng,http://yabaleftonline.ng/,558668
center-right,wlbt.com,http://www.wlbt.com/#spider,82360
center-right,myfox28columbus.com,http://myfox28columbus.com/,112185
center-right,benefitspro.com,http://benefitspro.com/,113038
center-right,billingsgazette.com,http://billingsgazette.com#spider,29602
center-right,fox13memphis.com,http://fox13memphis.com/,283975
center-right,guardian.ng,http://guardian.ng/,279665
center-right,wvnews.com,http://wvnews.com/,703027
center-right,gestion.pe,http://gestion.pe/,229978
center-right,firearmsnews.com,http://firearmsnews.com/,905616
center-right,koreaboo.com,http://koreaboo.com/,325993
center-right,nesn.com,http://nesn.com/#spider,90624
center-right,businesslive.co.za,http://businesslive.co.za/,315368
center-right,marketbeat.com,http://marketbeat.com/,341494
center-right,Tablet,http://www.tabletmag.com,24911
center-right,nilepost.co.ug,http://nilepost.co.ug/,693050
center-right,dontwasteyourmoney.com,http://dontwasteyourmoney.com/,1029696
center-right,tn.gov,http://www.tn.gov/#spider,84994
center-right,mgoblue.com,http://mgoblue.com/,112253
center-right,cbs4local.com,http://cbs4local.com/,282434
