Leaning,Media name,Media url,Media Id
left,Novaya Gazeta ,http://www.novayagazeta.ru/,1724
left,Colombia Reports,http://colombiareports.com/,59058
left,zn-ua,http://zn.ua/,41432
left,maritimereporter,http://www.marinelink.com/,39144
left,timesofmalta,http://www.timesofmalta.com/,41165
left,bellanaija.com,http://bellanaija.com/,61750
left,Beyond Chron,http://www.beyondchron.org/news/xml-rss2.php,27225
left,Mondoweiss,http://mondoweiss.net/,64600
left,Mission Loc@l | News From San Francisco's Mission District,http://missionlocal.org/,27370
left,ng,http://www.ng.ru/,40245
left,Unfair Park,http://blogs.dallasobserver.com/unfairpark/,1246
left,Cracked: All Posts,http://www.cracked.com,5804
left,blackfilm.com/read,http://www.blackfilm.com,104317
left,theafricareport.com,http://theafricareport.com/,63988
left,Dictionary.com Word of the Day,http://www.dictionary.com/wordoftheday/,4444
left,Labour's biggest independent grassroots e-network | LabourList.org 2.0.2 | LabourList.org,http://www.labourlist.org/,6292
left,netzpolitik.org: Reports on political topics and the information society,http://netzpolitik.org,171
left,"Autostraddle | News, Entertainment, Opinion, Community and Girl-on-Girl Culture",http://www.autostraddle.com,102975
left,blog.sunlightfoundation.com,http://blog.sunlightfoundation.com/,60669
left,bigissue.com,http://bigissue.com/,61743
left,juancole.com,http://juancole.com/,59753
left,Higher Education News and Jobs,http://diverseeducation.com,103390
left,dagsavisen.no,http://dagsavisen.no/,66528
left,Gotham Gazette,http://www.gothamgazette.com,28336
left,globalcomment.com,http://globalcomment.com/,64454
left,civicus.org,http://civicus.org/,62805
left,jobsanger,http://jobsanger.blogspot.com,6516
left,New Matilda,http://newmatilda.com/,58511
left,greens.org.au,http://greens.org.au/,64436
left,Selected Black Facts for May 27,http://Blackfacts.com,103234
left,guampdn,http://www.guampdn.com/,41361
left,africasacountry.com,http://africasacountry.com/,55762
left,LAist,http://www.laist.com/,27529
left,revistaforum.com.br,http://revistaforum.com.br/,64694
left,HelloBeautiful | Celebrity News & Style for Black Women,http://hellobeautiful.com,102893
left,Egyptian Streets | Independent Media,http://egyptianstreets.com/,102601
left,"Gazettes.com: Gazette Newspapers Long Beach: Grunion, Downtown, Uptown - Gazettes.com offers comprehensive coverage of local new",http://www.gazettes.com/,27909
left,dnainfo,http://www.dnainfo.com,24534
left,asianage.com,http://www.asianage.com/#spider,88351
left,indexoncensorship.org,http://www.indexoncensorship.org/#spider,67455
left,popmatters,http://www.popmatters.com/#spider,80430
left,nonprofitquarterly.org,http://www.nonprofitquarterly.org/#spider,96137
left,democracyjournal.org,http://www.democracyjournal.org/#spider,82363
left,Den of Geek,http://www.denofgeek.com/us,322979
left,cepr.net,http://www.cepr.net/#spider,68155
left,animenewsnetwork.com,http://www.animenewsnetwork.com,18409
left,Jacobin,http://jacobinmag.com,26811
left,indianz.com,http://indianz.com/,147557
left,oscars.org,http://www.oscars.org/#spider,89868
left,food52.com,http://food52.com/#spider,86871
left,Crooked Timber  ,http://crookedtimber.org,766
left,thehour.com,http://thehour.com/,160152
left,bulletin.facs.org,http://bulletin.facs.org/,437864
left,ascopubs.org,http://ascopubs.org/,373868
left,chronicle.com,http://chronicle.com,19802
left,moma.org,http://www.moma.org,20649
left,vulture.com,http://www.vulture.com,20595
left,yesmagazine.org,http://www.yesmagazine.org#spider,30766
left,Wonkette Blog,http://www.wonkette.com,108
left,TheRealNews.com,http://therealnews.com#spider,31137
left,thepeoplesview.net,http://www.thepeoplesview.net/#spider,87228
left,mmtimes.com,http://mmtimes.com/,186959
left,collider.com,http://collider.com,19654
left,ecowatch.com,http://ecowatch.com/#spider,53090
left,buffalo.edu,http://buffalo.edu/,116463
left,The BRAD BLOG,http://bradblog.com,160
left,Office of Governor Edmund G. Brown Jr. - Home,http://www.gov.ca.gov/home.php,27496
left,meanjin.com.au,http://meanjin.com.au/,185429
left,climatecouncil.org.au,http://climatecouncil.org.au/,222336
left,acs.org,http://acs.org/,137236
left,Vanity Fair,http://www.vanityfair.com,20982
left,sandiegofreepress.org,http://sandiegofreepress.org#spider,28811
left,respectfulinsolence.com,http://respectfulinsolence.com/,649403
left,merriam-webster.com,http://www.merriam-webster.com,19416
left,tvtropes.org,http://tvtropes.org,19327
left,oag.ca.gov,http://oag.ca.gov,26199
left,interpretermag.com,http://www.interpretermag.com/#spider,74043
left,PRI,http://www.pri.org,1723
left,slate.fr,http://www.slate.fr/#spider,44545
left,legis.la.gov,http://legis.la.gov,26512
left,arte.tv,http://arte.tv/,243820
left,scholar.google.com,http://scholar.google.com,18729
left,guinnessworldrecords.com,http://www.guinnessworldrecords.com#spider,29723
left,taz.de,http://www.taz.de,20001
left,uchicago.edu,http://www.uchicago.edu/#spider,78068
left,hyperallergic.com,http://hyperallergic.com/#spider,92802
left,aft.org,http://www.aft.org/#spider,89463
left,AAUW: Empowering Women Since 1881,http://www.aauw.org/,83194
left,shadowproof.com,http://shadowproof.com/,269095
left,dartmouth.edu,http://www.dartmouth.edu,26846
left,feinstein.senate.gov,http://www.feinstein.senate.gov,19146
left,whitehouse.senate.gov,http://www.whitehouse.senate.gov/#spider,73536
left,bna.com,http://www.bna.com,20648
left,ips-dc.org,http://www.ips-dc.org/#spider,74451
left,foe.org,http://www.foe.org#spider,32477
left,www.nwf.org,http://www.nwf.org/,221519
left,cbo.gov,http://www.cbo.gov,19001
left,"Justin Horner's Blog | Switchboard, from NRDC",http://switchboard.nrdc.org/blogs/jhorner/,27408
left,unfccc.int,http://unfccc.int/#spider,68372
left,nlchp.org,http://nlchp.org/,182425
left,demos.org,http://www.demos.org,25611
left,nybooks.com,http://www.nybooks.com/,6169
left,bostonreview.net,http://www.bostonreview.net,20615
left,Truthdig,http://truthdig.com/,366533
left,Open Democracy,http://www.opendemocracy.net/#spider,48477
left,climatenewsnetwork.net,http://climatenewsnetwork.net/,146380
left,citizen.org,http://www.citizen.org,19379
left,popularresistance.org,http://www.popularresistance.org/#spider,71500
left,cwa-union.org,http://www.cwa-union.org/#spider,53839
left,afsc.org,http://afsc.org#spider,34871
left,wagingnonviolence.org,http://wagingnonviolence.org,22083
left,elle.com,http://elle.com/,366364
left,lapl.org,http://www.lapl.org/#spider,92496
left,PRWatch,http://WWW.PRWATCH.ORG,23022
left,haaretz.co.il,http://haaretz.co.il/,57311
left,fronterasdesk.org,http://www.fronterasdesk.org/#spider,89825
left,fashionista.com,http://fashionista.com,25598
left,edweek.org,http://www.edweek.org,26704
left,ggwash.org,http://ggwash.org/,370266
left,velonews.com,http://velonews.com/,157737
left,nyc.streetsblog.org,http://nyc.streetsblog.org/,369584
left,Tubefilter,http://www.tubefilter.com/feed/,323202
left,mediapost.com,http://www.mediapost.com,18562
left,slog.thestranger.com,http://slog.thestranger.com,21316
left,PoliticusUSA,http://www.politicususa.com,24716
left,freedom-to-tinker.com,https://freedom-to-tinker.com/#spider,70678
left,liebertpub.com,http://www.liebertpub.com/#spider,84846
left,aip.scitation.org,http://aip.scitation.org/,372462
left,Texas Observer,http://www.texasobserver.org/#spider,70458
left,Splinter News,http://splinternews.com/,467004
left,48hills.org,http://48hills.org/,266092
left,news.wfsu.org,http://news.wfsu.org/#spider,77930
left,robertmihaly.blog.sme.sk,http://robertmihaly.blog.sme.sk/,58918
left,canberratimes.com.au,http://www.canberratimes.com.au#spider,33015
left,WNYC,http://www.wnyc.org/section/njpr/,265423
left,rtl.be,http://rtl.be/,110979
left,letelegramme.fr,http://letelegramme.fr/,108298
left,"ELIMPARCIAL.COM - Noticias, Clasificados e Información de Hermosillo, Sonora, México.",http://www.elimparcial.com,239478
left,Noticias de industria de defensa y seguridad en España y América,https://www.infodefensa.com/es/,1253769
left,riotimesonline.com,http://riotimesonline.com/,111052
left,elsevier.com,http://www.elsevier.com,20989
left,defenceweb.co.za,http://www.defenceweb.co.za/#spider,91441
left,Bangor Daily News,http://bangordailynews.com,20320
left,republicreport.org,http://www.republicreport.org,22447
left,warren.senate.gov,http://www.warren.senate.gov/#spider,67176
left,gaystarnews.com,http://www.gaystarnews.com/#spider,70007
left,glaad.org,http://www.glaad.org,25508
left,accessnow.org,https://www.accessnow.org,19339
left,ipsnews,http://www.ipsnews.net/africa/index.asp,41348
left,maryland.gov,http://www.maryland.gov/#spider,91968
left,nyc.gov,http://www.nyc.gov,24936
left,psmag.com,http://www.psmag.com#spider,29971
left,Crooks and Liars,http://www.crooksandliars.com,307
left,The Daily Breeze,http://www.dailybreeze.com/,28048
left,southcoasttoday.com,http://www.southcoasttoday.com/#spider,69865
left,eji.org,http://www.eji.org#spider,30242
left,interviewmagazine.com,http://www.interviewmagazine.com/#spider,85180
left,nakedcapitalism.com,http://www.nakedcapitalism.com,21034
left,desmogblog.com,http://www.desmogblog.com,19109
left,kpbs.org,http://www.kpbs.org#spider,28799
left,gamesradar.com,http://www.gamesradar.com,22583
left,Nation,http://thenation.com/,1008
left,damemagazine.com,http://damemagazine.com/,106584
left,media_name,media_url,media_id
left,WNYC,http://www.wnyc.org/section/njpr/,265423
left,kommersant,http://www.kommersant.ru/,40840
left,blogs.yahoo.co.jp,http://blogs.yahoo.co.jp/,57983
left,yle,http://yle.fi/uutiset/,40551
left,rtbf,http://www.rtbf.be/index.htm,40475
left,einnews,http://einnews.com/,39755
left,myjoyonline,http://news.myjoyonline.com/,41500
left,err,http://uudised.err.ee/,40875
left,Gazeta.ru,http://gazeta.ru/,1728
left,showbizandstyle.inquirer.net,http://showbizandstyle.inquirer.net/,66218
left,rg,http://www.rg.ru/,40159
left,zn-ua,http://zn.ua/,41432
left,sinembargo.mx,http://sinembargo.mx/#spider,105831
left,WBOC-TV,http://www.wboc.com,1585
left,hurriyet.com.tr,http://hurriyet.com.tr/,60549
left,hs,http://www.hs.fi/,40366
left,Novaya Gazeta ,http://www.novayagazeta.ru/,1724
left,rosbalt,http://www.rosbalt.ru,39226
left,Fark.com RSS,http://www.fark.com/fark.rss,5840
left,"ELIMPARCIAL.COM - Noticias, Clasificados e Información de Hermosillo, Sonora, México.",http://www.elimparcial.com,239478
left,lavozdegalicia,http://www.lavozdegalicia.es/portada/index.htm,42234
left,vanguardia.com.mx,http://vanguardia.com.mx/,65977
left,ORF,http://news.orf.at/,39480
left,eluniverso,http://www.eluniverso.com,40641
left,derStandard,http://derstandard.at/,39179
left,الجزيرة نت,http://aljazeera.net,18203
left,Hack a Day,http://hackaday.com,5557
left,rbc,http://www.rbc.ru/,41027
left,greens.org.au,http://greens.org.au/,64436
left,HelloBeautiful | Celebrity News & Style for Black Women,http://hellobeautiful.com,102893
left,bellanaija.com,http://bellanaija.com/,61750
left,UOL Economia: encontre orientações e notícias sobre economia - UOL Economia,http://economia.uol.com.br,83367
left,theafricareport.com,http://theafricareport.com/,63988
left,juancole.com,http://juancole.com/,59753
left,index,http://index.hu,42135
left,laprensagrafica,http://www.laprensagrafica.com/,38725
left,timesofmalta,http://www.timesofmalta.com/,41165
left,gamesradar.com,http://www.gamesradar.com,22583
left,telerama,http://www.telerama.fr/,39987
left,Home - THE INQUIRER,http://www.theinquirer.net/,6107
left,maritimereporter,http://www.marinelink.com/,39144
left,MSNBC,http://www.msnbc.msn.com/,1149
left,francesoir,http://www.francesoir.fr,40104
left,"Politics and Breaking News | Oakland, Berkeley, Bay Area & California | 92510",http://blogs.eastbayexpress.com/92510/,27300
left,ng,http://www.ng.ru/,40245
left,"ИноСМИ - Все, что достойно перевода",http://inosmi.ru,1767
left,blog.angryasianman.com,http://blog.angryasianman.com/,56670
left,Balloon Juice,http://www.balloon-juice.com,336
left,blackamericaweb.com,http://blackamericaweb.com/#spider,70632
left,fontanka,http://www.fontanka.ru,39928
left,ligakiev,http://liga.net/,39813
left,The Big Picture,http://www.ritholtz.com/blog/,1004
left,pinknews.co.uk,http://pinknews.co.uk/,55615
left,Election Academy | Building a 21st Century election system for a 21st Century America,http://blog.lib.umn.edu/cspg/electionacademy/,27293
left,NJ Spotlight,http://www.njspotlight.com,20930
left,Labour's biggest independent grassroots e-network | LabourList.org 2.0.2 | LabourList.org,http://www.labourlist.org/,6292
left,Congresso em Foco,http://congressoemfoco.uol.com.br,83935
left,The Miami Times,http://www.miamitimesonline.com,104603
left,worldwaterday.org,http://worldwaterday.org/,59436
left,globalwitness.org,http://globalwitness.org/,60877
left,we.care.org,http://we.care.org/,55492
left,blogs.amnesty.org.uk,http://blogs.amnesty.org.uk/,56862
left,Vitae | The Only Online Career Hub Dedicated to Higher Education,http://chroniclevitae.com,103326
left,lbcgroup,http://www.lbcgroup.tv/LBC/Templates/Index.aspx,39843
left,cites.org,http://cites.org/,63196
left,BlackHistory.com - Celebrating Black History Month - Every Month!,http://www.blackhistory.com,104322
left,Chicago Crusader,http://www.chicagocrusader.com,104359
left,atlantablackstar.com,http://atlantablackstar.com/#spider,71846
left,bluevirginia.us,http://www.bluevirginia.us/#spider,81741
left,"The Villager Newspaper | Serving West and East Village, Chelsea, SoHo, Hudson Square, NoHo, Little Italy, Chinatown and the Lowe",http://www.thevillager.com/,28236
left,Macworld,http://www.macworld.com,5687
left,"Autostraddle | News, Entertainment, Opinion, Community and Girl-on-Girl Culture",http://www.autostraddle.com,102975
left,Sud Ouest,http://www.sudouest.fr/,41372
left,New Matilda,http://newmatilda.com/,58511
left,Reporte Indigo,http://reporteindigo.com/,239264
left,collider.com,http://collider.com,19654
left,Stereogum,http://stereogum.com,4443
left,Alternet,https://www.alternet.org/,56758
left,revistaforum.com.br,http://revistaforum.com.br/,64694
left,Small Business Trends,http://smallbiztrends.com,5740
left,Grist,http://grist.org/,27343
left,Mission Loc@l | News From San Francisco's Mission District,http://missionlocal.org/,27370
left,Talking Points Memo,http://www.talkingpointsmemo.com,113
left,lonelyplanet.com,http://lonelyplanet.com/,59222
left,Washington Monthly,http://www.washingtonmonthly.com,294
left,Election Law,http://www.electionlawblog.org,788
left,Salon,http://www.salon.com/,1757
left,wapa.tv,http://wapa.tv/,64483
left,NJBiz.com,http://www.njbiz.com/#spider,70595
left,"Latino Rebels | Humor, commentary, and analysis. Engaging traviesos.",http://www.latinorebels.com,104553
left,Rolling Stone,http://www.rollingstone.com,5521
left,Democracy Now!,http://www.democracynow.org/,1721
left,towleroad.com,http://towleroad.com/,58675
left,truthout.org,http://truthout.org/,64110
left,Funny or Die,http://www.funnyordie.com,20324
left,Hullabaloo,http://digbysblog.blogspot.com,124
left,oliverwillis.com,http://oliverwillis.com/,65654
left,fpif.org,http://fpif.org/,61823
left,DownWithTyranny!,http://downwithtyranny.blogspot.com,223
left,ebony.com,http://www.ebony.com,27001
left,Mondoweiss,http://mondoweiss.net/,64600
left,Dictionary.com Word of the Day,http://www.dictionary.com/wordoftheday/,4444
left,aristeguinoticias.com,http://aristeguinoticias.com/,225625
left,KQED's News Fix,http://blogs.kqed.org/newsfix/,27302
left,bossip.com,http://bossip.com,25716
left,Mother Jones,http://www.motherjones.com/,1112
left,madamenoire.com,http://madamenoire.com,26805
left,edutopia.org,http://edutopia.org/,59867
left,chicagoreader.com,http://www.chicagoreader.com#spider,32385
left,DCist,http://dcist.com/,150
left,Jezebel,http://jezebel.com,6154
left,Feministing,http://www.feministing.com/,6144
left,Raw Story,http://rawstory.com,1127
left,pulitzercenter.org,http://pulitzercenter.org/,65133
left,FishbowlDC,http://www.mediabistro.com/fishbowldc/,266
